ADJ	ADJ	ADJ	20
ADJ	ADJ	ADV	12
ADJ	ADJ	ART	9
ADJ	ADJ	KC	56
ADJ	ADJ	KS	3
ADJ	ADJ	N	55
ADJ	ADJ	NPROP	28
ADJ	ADJ	NUM	2
ADJ	ADJ	PCP	12
ADJ	ADJ	PDEN	3
ADJ	ADJ	PREP	129
ADJ	ADJ	PREP+ART	93
ADJ	ADJ	PREP+PROADJ	2
ADJ	ADJ	PREP+PROSUB	3
ADJ	ADJ	PROADJ	1
ADJ	ADJ	PRO-KS	15
ADJ	ADJ	PROPESS	2
ADJ	ADJ	PU	212
ADJ	ADJ	PU+FORTE	169
ADJ	ADJ	V	83
ADJ	ADV	ADJ	47
ADJ	ADV	ADV	56
ADJ	ADV	ART	6
ADJ	ADV	KC	3
ADJ	ADV	KS	6
ADJ	ADV-KS	ADV	1
ADJ	ADV-KS	ART	5
ADJ	ADV-KS	NPROP	1
ADJ	ADV-KS	PREP	1
ADJ	ADV-KS	PROADJ	1
ADJ	ADV-KS	PROPESS	4
ADJ	ADV-KS	PROSUB	1
ADJ	ADV-KS	V	5
ADJ	ADV	N	5
ADJ	ADV	NPROP	1
ADJ	ADV	NUM	2
ADJ	ADV	PCP	41
ADJ	ADV	PDEN	7
ADJ	ADV	PREP	43
ADJ	ADV	PREP+ART	41
ADJ	ADV	PREP+PRO-KS	1
ADJ	ADV	PROADJ	1
ADJ	ADV	PROPESS	21
ADJ	ADV	PROSUB	1
ADJ	ADV	PU	27
ADJ	ADV	PU+FORTE	28
ADJ	ADV	V	240
ADJ	ART	ADJ	22
ADJ	ART	ADV	1
ADJ	ART	N	398
ADJ	ART	NPROP	48
ADJ	ART	NUM	3
ADJ	ART	PCP	1
ADJ	ART	PROADJ	14
ADJ	ART	PU	7
ADJ	CUR	NUM	9
ADJ	CUR	PU+FORTE	1
ADJ	IN	PU	1
ADJ	KC	ADJ	931
ADJ	KC	ADV	133
ADJ	KC	ADV-KS	1
ADJ	KC	ART	251
ADJ	KC	CUR	5
ADJ	KC	KC	2
ADJ	KC	KS	17
ADJ	KC	N	310
ADJ	KC	NPROP	12
ADJ	KC	NUM	27
ADJ	KC	PCP	110
ADJ	KC	PDEN	30
ADJ	KC	PREP	177
ADJ	KC	PREP+ART	127
ADJ	KC	PREP+PRO-KS	2
ADJ	KC	PREP+PROSUB	2
ADJ	KC	PROADJ	51
ADJ	KC	PRO-KS	17
ADJ	KC	PROPESS	20
ADJ	KC	PROSUB	25
ADJ	KC	PU	62
ADJ	KC	V	317
ADJ	KS	ADJ	2
ADJ	KS	ADV	16
ADJ	KS	ADV-KS	1
ADJ	KS	ART	154
ADJ	KS	CUR	1
ADJ	KS	KS	155
ADJ	KS	N	13
ADJ	KS	NPROP	15
ADJ	KS	NUM	4
ADJ	KS	PCP	9
ADJ	KS	PDEN	2
ADJ	KS	PREP	4
ADJ	KS	PREP+ART	14
ADJ	KS	PREP+PROPESS	1
ADJ	KS	PREP+PROSUB	1
ADJ	KS	PROADJ	25
ADJ	KS	PRO-KS	1
ADJ	KS	PROPESS	29
ADJ	KS	PROSUB	36
ADJ	KS	PU	14
ADJ	KS	V	89
ADJ	N	ADJ	814
ADJ	N	ADV	86
ADJ	N	ADV-KS	2
ADJ	N	ART	122
ADJ	N	CUR	2
ADJ	N	KC	262
ADJ	N	KS	64
ADJ	N	N	53
ADJ	N	NPROP	76
ADJ	N	NUM	141
ADJ	N	PCP	174
ADJ	N	PDEN	21
ADJ	N	PREP	1974
ADJ	N	PREP+ADV	1
ADJ	N	PREP+ART	1721
ADJ	N	PREP+PROADJ	63
ADJ	N	PREP+PRO-KS	4
ADJ	N	PREP+PROPESS	5
ADJ	N	PREP+PROSUB	11
ADJ	N	PROADJ	10
ADJ	N	PRO-KS	166
ADJ	NPROP	ADV	7
ADJ	NPROP	ART	6
ADJ	NPROP	CUR	2
ADJ	N	PROPESS	21
ADJ	NPROP	KC	22
ADJ	NPROP	KS	1
ADJ	NPROP	N	2
ADJ	NPROP	NPROP	562
ADJ	NPROP	NUM	2
ADJ	NPROP	PCP	4
ADJ	NPROP	PDEN	1
ADJ	NPROP	PREP	50
ADJ	NPROP	PREP+ART	33
ADJ	NPROP	PROADJ	1
ADJ	NPROP	PRO-KS	2
ADJ	NPROP	PU	109
ADJ	NPROP	PU+FORTE	63
ADJ	NPROP	V	49
ADJ	N	PROSUB	9
ADJ	N	PU	1433
ADJ	N	PU+FORTE	1133
ADJ	NUM	ADJ	2
ADJ	NUM	ADV	1
ADJ	NUM	ART	1
ADJ	NUM	IN	1
ADJ	NUM	KC	4
ADJ	NUM	N	195
ADJ	NUM	NPROP	2
ADJ	NUM	NUM	3
ADJ	NUM	PREP	5
ADJ	NUM	PREP+ART	1
ADJ	NUM	PREP+PROADJ	1
ADJ	NUM	PU	16
ADJ	NUM	PU+FORTE	4
ADJ	NUM	V	3
ADJ	N	V	652
ADJ	PCP	ADJ	5
ADJ	PCP	ADV	16
ADJ	PCP	ADV-KS	1
ADJ	PCP	ART	1
ADJ	PCP	KC	10
ADJ	PCP	N	4
ADJ	PCP	NPROP	3
ADJ	PCP	PDEN	1
ADJ	PCP	PREP	176
ADJ	PCP	PREP+ART	195
ADJ	PCP	PREP+PROADJ	3
ADJ	PCP	PROADJ	1
ADJ	PCP	PRO-KS	2
ADJ	PCP	PU	49
ADJ	PCP	PU+FORTE	24
ADJ	PCP	V	10
ADJ	PDEN	ADJ	1
ADJ	PDEN	ADV	5
ADJ	PDEN	ART	3
ADJ	PDEN	KC	1
ADJ	PDEN	KS	6
ADJ	PDEN	N	1
ADJ	PDEN	NUM	4
ADJ	PDEN	PCP	3
ADJ	PDEN	PDEN	6
ADJ	PDEN	PREP	16
ADJ	PDEN	PREP+ART	8
ADJ	PDEN	PROPESS	3
ADJ	PDEN	PROSUB	1
ADJ	PDEN	PU	7
ADJ	PDEN	PU+FORTE	9
ADJ	PDEN	V	67
ADJ	PREP	ADJ	75
ADJ	PREP	ADV	54
ADJ	PREP	ADV-KS	2
ADJ	PREP+ADV	PCP	1
ADJ	PREP	ART	919
ADJ	PREP+ART	ADJ	141
ADJ	PREP+ART	ADV	7
ADJ	PREP+ART	ART	1
ADJ	PREP+ART	CUR	7
ADJ	PREP+ART	N	2980
ADJ	PREP+ART	NPROP	947
ADJ	PREP+ART	NUM	42
ADJ	PREP+ART	PCP	17
ADJ	PREP+ART	PROADJ	78
ADJ	PREP+ART	PROPESS	2
ADJ	PREP+ART	PROSUB	8
ADJ	PREP+ART	PU	55
ADJ	PREP+ART	V	7
ADJ	PREP	CUR	110
ADJ	PREP	KS	45
ADJ	PREP	N	1570
ADJ	PREP	NPROP	649
ADJ	PREP	NUM	385
ADJ	PREP	PCP	5
ADJ	PREP	PDEN	7
ADJ	PREP	PREP	133
ADJ	PREP	PREP+ART	51
ADJ	PREP	PREP+PROADJ	1
ADJ	PREP	PREP+PROSUB	3
ADJ	PREP	PROADJ	350
ADJ	PREP+PROADJ	ADJ	7
ADJ	PREP+PROADJ	KC	1
ADJ	PREP+PROADJ	N	99
ADJ	PREP+PROADJ	NPROP	3
ADJ	PREP+PROADJ	PCP	1
ADJ	PREP+PROADJ	PROADJ	3
ADJ	PREP	PRO-KS	61
ADJ	PREP+PRO-KS	PRO-KS	13
ADJ	PREP	PROPESS	84
ADJ	PREP+PROPESS	ADJ	1
ADJ	PREP+PROPESS	KC	3
ADJ	PREP+PROPESS	PREP	2
ADJ	PREP+PROPESS	PROADJ	2
ADJ	PREP+PROPESS	PU	7
ADJ	PREP+PROPESS	PU+FORTE	9
ADJ	PREP+PROPESS	V	1
ADJ	PREP	PROSUB	68
ADJ	PREP+PROSUB	ADJ	1
ADJ	PREP+PROSUB	ADV	4
ADJ	PREP+PROSUB	ADV-KS	1
ADJ	PREP+PROSUB	KS	1
ADJ	PREP+PROSUB	N	3
ADJ	PREP+PROSUB	NUM	1
ADJ	PREP+PROSUB	PCP	6
ADJ	PREP+PROSUB	PREP	14
ADJ	PREP+PROSUB	PREP+ART	49
ADJ	PREP+PROSUB	PREP+PROADJ	1
ADJ	PREP+PROSUB	PROADJ	1
ADJ	PREP+PROSUB	PRO-KS	32
ADJ	PREP+PROSUB	PU	3
ADJ	PREP+PROSUB	PU+FORTE	3
ADJ	PREP+PROSUB	V	1
ADJ	PREP	PU	63
ADJ	PREP	PU+FORTE	1
ADJ	PREP	V	653
ADJ	PROADJ	ADJ	2
ADJ	PROADJ	N	41
ADJ	PROADJ	NUM	2
ADJ	PROADJ	PREP	1
ADJ	PROADJ	PREP+ART	2
ADJ	PROADJ	PROADJ	2
ADJ	PROADJ	PROSUB	3
ADJ	PROADJ	PU	2
ADJ	PROADJ	PU+FORTE	3
ADJ	PRO-KS	ADJ	1
ADJ	PRO-KS	ADV	40
ADJ	PRO-KS	ART	41
ADJ	PRO-KS	KS	1
ADJ	PRO-KS	N	6
ADJ	PRO-KS	NPROP	13
ADJ	PRO-KS	NUM	1
ADJ	PRO-KS	PDEN	3
ADJ	PRO-KS	PREP	9
ADJ	PRO-KS	PREP+ART	4
ADJ	PRO-KS	PREP+PROADJ	1
ADJ	PRO-KS	PROADJ	9
ADJ	PRO-KS	PRO-KS	4
ADJ	PRO-KS	PROPESS	56
ADJ	PRO-KS	PROSUB	5
ADJ	PRO-KS	PU	16
ADJ	PRO-KS	V	401
ADJ	PROPESS	ADV	2
ADJ	PROPESS	PCP	1
ADJ	PROPESS	PRO-KS	1
ADJ	PROPESS	PROPESS	2
ADJ	PROPESS	PU	1
ADJ	PROPESS	PU+FORTE	1
ADJ	PROPESS	V	117
ADJ	PROSUB	N	4
ADJ	PROSUB	PREP	7
ADJ	PROSUB	PREP+ART	5
ADJ	PROSUB	PRO-KS	7
ADJ	PROSUB	PROSUB	2
ADJ	PROSUB	PU	1
ADJ	PROSUB	PU+FORTE	1
ADJ	PROSUB	V	9
ADJ	PU	ADJ	362
ADJ	PU	ADV	374
ADJ	PU	ADV-KS	37
ADJ	PU	ART	677
ADJ	PU	CUR	13
ADJ	PU+FORTE	ADJ	54
ADJ	PU+FORTE	ADV	413
ADJ	PU+FORTE	ART	1502
ADJ	PU+FORTE	CUR	5
ADJ	PU+FORTE	IN	8
ADJ	PU+FORTE	KC	266
ADJ	PU+FORTE	KS	156
ADJ	PU+FORTE	N	345
ADJ	PU+FORTE	NPROP	377
ADJ	PU+FORTE	NUM	49
ADJ	PU+FORTE	PCP	58
ADJ	PU+FORTE	PDEN	66
ADJ	PU+FORTE	PREP	666
ADJ	PU+FORTE	PREP+ADV	8
ADJ	PU+FORTE	PREP+ART	278
ADJ	PU+FORTE	PREP+PROADJ	44
ADJ	PU+FORTE	PREP+PROPESS	5
ADJ	PU+FORTE	PROADJ	154
ADJ	PU+FORTE	PRO-KS	27
ADJ	PU+FORTE	PROPESS	197
ADJ	PU+FORTE	PROSUB	208
ADJ	PU+FORTE	PU	413
ADJ	PU+FORTE	PU+FORTE	8
ADJ	PU+FORTE	V	771
ADJ	PU	IN	5
ADJ	PU	KC	580
ADJ	PU	KS	185
ADJ	PU	N	533
ADJ	PU	NPROP	340
ADJ	PU	NUM	79
ADJ	PU	PCP	269
ADJ	PU	PDEN	128
ADJ	PU	PREP	933
ADJ	PU	PREP+ADV	1
ADJ	PU	PREP+ART	312
ADJ	PU	PREP+PROADJ	9
ADJ	PU	PREP+PRO-KS	15
ADJ	PU	PREP+PROSUB	9
ADJ	PU	PROADJ	64
ADJ	PU	PRO-KS	374
ADJ	PU	PROPESS	86
ADJ	PU	PROSUB	73
ADJ	PU	PU	597
ADJ	PU	PU+FORTE	448
ADJ	PU	V	1055
ADJ	V	ADJ	138
ADJ	V	ADV	156
ADJ	V	ADV-KS	6
ADJ	V	ART	552
ADJ	V	CUR	26
ADJ	V	KC	19
ADJ	V	KS	142
ADJ	V	N	270
ADJ	V	NPROP	18
ADJ	V	NUM	76
ADJ	V	PCP	245
ADJ	V	PDEN	32
ADJ	V	PREP	362
ADJ	V	PREP+ART	120
ADJ	V	PREP+PROADJ	4
ADJ	V	PREP+PROPESS	2
ADJ	V	PREP+PROSUB	4
ADJ	V	PROADJ	100
ADJ	V	PRO-KS	15
ADJ	V	PROPESS	84
ADJ	V	PROSUB	48
ADJ	V	PU	96
ADJ	V	PU+FORTE	39
ADJ	V	V	346
ADV	ADJ	ADJ	8
ADV	ADJ	ADV	37
ADV	ADJ	ADV-KS	1
ADV	ADJ	ART	40
ADV	ADJ	KC	179
ADV	ADJ	KS	187
ADV	ADJ	N	160
ADV	ADJ	NPROP	5
ADV	ADJ	PCP	11
ADV	ADJ	PDEN	7
ADV	ADJ	PREP	302
ADV	ADJ	PREP+ART	286
ADV	ADJ	PREP+PROADJ	18
ADV	ADJ	PREP+PRO-KS	4
ADV	ADJ	PREP+PROPESS	7
ADV	ADJ	PREP+PROSUB	19
ADV	ADJ	PROADJ	6
ADV	ADJ	PRO-KS	28
ADV	ADJ	PROPESS	9
ADV	ADJ	PROSUB	8
ADV	ADJ	PU	539
ADV	ADJ	PU+FORTE	510
ADV	ADJ	V	158
ADV	ADV	ADJ	166
ADV	ADV	ADV	273
ADV	ADV	ADV-KS	1
ADV	ADV	ART	141
ADV	ADV	CUR	1
ADV	ADV	KC	37
ADV	ADV	KS	45
ADV	ADV-KS	ART	3
ADV	ADV-KS	PROPESS	7
ADV	ADV-KS	V	5
